-4.434614880048896174e-02,-1.031530931102031361e-02,4.527251228484446138e-02,6.705448459063964584e-02,-3.721147657688862048e-02,-4.549503059263843713e-02,6.503480261163228915e-02,-2.801889806566589675e-02,-7.536625194116766679e-02,-5.113313970808024828e-02,-1.132150760910555654e-03,3.103278573603721405e-02
-4.575938099466429071e-02,-8.313798649489551398e-03,5.619520874907946162e-02,2.783925140628706538e-02,-4.918967384739874465e-02,6.373583624267481831e-03,-2.905137301317622239e-02,-3.349734850857756518e-02,5.069071658919159507e-02,-6.531236390320176166e-02,-1.516426253473574480e-02,-4.659977437203766115e-02
-4.437076530077525838e-02,-9.700135359698628876e-03,-2.390630144462963999e-02,3.059427505343711995e-02,6.451256674622812826e-02,6.626211773805128213e-02,-6.188386484395319576e-02,-7.573941428286867783e-02,1.954384582958237221e-02,5.810857128342734879e-02,5.967993943057025262e-03,2.253897035994080478e-02
-4.348521620380942782e-02,-1.172001029144774387e-02,-1.631617522299780298e-02,-4.527655161473796708e-02,4.526443679077217508e-02,2.464832381650857579e-02,-7.767831905695059096e-03,-1.968617738368084319e-02,3.964026422808007016e-02,1.388671039142373546e-03,-6.260537390226816878e-02,7.919523350981542975e-02
-4.464181412969438906e-02,-9.193681573342873600e-03,-6.141448248681246475e-02,-4.712897375332034122e-02,3.880124153306988011e-02,-6.951343283579981824e-02,5.698751284365267955e-02,8.694089884394022583e-02,-2.865157064365195932e-02,-4.530067398267251244e-02,6.105450766420724741e-03,8.078141939993992854e-03
-4.405700110339839937e-02,-1.184297094706495725e-02,1.299926618865170080e-02,6.220998385639811036e-03,-2.822539851006024975e-02,-5.245205215978070851e-02,-6.447145551592664559e-02,-1.036330382603108113e-02,-3.815766277136671200e-03,6.722200152943567930e-02,3.068167243293380784e-03,3.873413997378873097e-02
-4.513373188034745798e-02,-8.777712900315365677e-03,-7.129551049817102470e-02,-5.961479966327157959e-02,-2.470259367800778372e-02,-7.087747667823413034e-02,-3.282417504341651748e-02,5.198430868987325565e-02,1.802579661647743872e-02,-5.311363385409230420e-02,-4.643042790264676617e-03,-2.476120683984215851e-02
-4.418358665958257298e-02,-1.194774270077944567e-02,-4.288863577274168101e-03,1.876467556666095229e-02,-1.596106212910432948e-02,-1.739085723972338959e-02,1.135756668838904535e-03,-7.589293911458956654e-02,1.750185167193588076e-02,-6.218061863936606010e-02,-3.023193977362677743e-03,3.520066268841334778e-02
-4.609293339248781568e-02,-9.000787303980547008e-03,3.051458657607268067e-03,7.815985514895343322e-02,-5.811208576657159869e-02,5.151981382949868959e-02,-5.103439857413118175e-02,-6.283174714634086333e-02,-2.301094713181692925e-02,5.894722454536758388e-02,-9.246188349424743283e-03,-7.412217065078315070e-02
-4.352911282453011954e-02,-1.329551087544837869e-02,-2.990050022942971827e-02,-7.370642621396615579e-02,-5.053145776590443200e-02,5.533658233842136953e-02,-6.827079850096791358e-02,7.060069965513401935e-02,-3.636048314496908435e-02,6.231573736874530811e-02,-5.297751247541043935e-03,6.727864946630902898e-02
-4.541258151615338440e-02,-1.099310525294573508e-02,1.169920360527504019e-02,1.582999530739946301e-02,6.780778519555866191e-02,4.762302581699515147e-02,-6.337286365542647848e-02,-2.312815681361998429e-02,-7.541107846544574389e-02,6.821223292332223576e-02,8.559158843715801088e-03,-3.309949271744319632e-02
-4.405061607056891954e-02,-1.230689784057114981e-02,-6.971225240428712000e-02,-4.816542561226901803e-02,1.841885421689435851e-02,7.584713255034604418e-02,-2.458555264738910336e-03,6.559382693270858142e-03,-9.256146954072676583e-03,5.947810576920162934e-02,2.481547319361972811e-03,3.667448842283145549e-02
-4.351616635882461087e-02,-1.360887572185628946e-02,-6.739001506345199122e-02,2.014706860062956406e-02,7.131383362525092230e-03,1.906700362883590599e-02,-1.405613939217898389e-04,4.900564889860346135e-02,1.611336107851441338e-02,-5.588712119231516173e-02,-4.584934163611604878e-03,7.685455795454795846e-02
-4.567794714582710386e-02,-1.206493660420642801e-02,4.591370200454479578e-02,-6.597204321062316579e-02,2.276784404150958285e-02,4.648529431631816949e-02,2.532393276723273953e-02,-6.265697008390883060e-02,2.131319572879429233e-02,-6.833737564492145533e-02,-4.358147223294049633e-03,-4.419797034427971893e-02
-4.350001929280081919e-02,-1.511644531316465832e-02,-1.864252323284904325e-02,7.194834796294295731e-02,-2.263570834328159156e-02,1.825499782113731637e-02,-2.911954977713648515e-02,3.784505152160817093e-02,2.163250004482971875e-02,1.355499681453616219e-03,6.087823064979248910e-02,7.603627524928016634e-02
-4.358822801611569875e-02,-1.465668907265972598e-02,-5.397410645746188174e-02,7.483004082705350946e-02,-6.252427119641483511e-02,-5.967023823754612211e-02,6.950172773596062503e-02,-3.451817159893340314e-02,4.794267091254185431e-02,6.433872523192651904e-02,1.467333361413345350e-03,6.460459347149301312e-02
-4.466369754290512584e-02,-1.406065972263868639e-02,2.960863095870863541e-03,-1.987489274380316653e-02,3.349718686688647057e-02,9.244779433979440769e-03,-6.679016242816307458e-02,-2.441634394228595420e-02,4.294124205738078515e-02,-6.180766565806087437e-02,-3.159415924847763096e-03,1.333403347303415906e-02
-4.436268437254416858e-02,-1.557153113421625053e-02,4.105063620144927539e-02,2.800266645632431411e-02,-9.069600503795694976e-04,-5.903915662492942307e-02,2.951239440554279808e-02,-2.662141715049053114e-02,-7.392398008226043482e-02,7.296375797713877676e-02,1.140635321816273542e-02,2.592116143936498002e-02
-4.465358313022359249e-02,-1.390212493109937476e-02,-4.320113708405680375e-02,-3.530176179810079473e-02,-4.985216840023297402e-02,-1.122765525199290529e-02,6.298295244914611790e-02,2.940507430801890532e-02,-5.591475338900550596e-02,9.673427196881884127e-03,-6.849730322406226424e-02,9.760641663041223076e-03
-4.537159702998342509e-02,-1.398531128008766514e-02,1.645342328988666156e-02,-4.952877175485097955e-02,1.688572922156142062e-02,3.917550252991185145e-02,2.485322440660052423e-02,8.034519772877601884e-02,-2.285403034674035952e-02,6.663125310638468024e-02,1.222403114954984929e-03,-2.654204953840320208e-02
-4.497450931701594407e-02,-1.360808374732199247e-02,-6.371272730564528364e-02,-6.581477543793967655e-02,4.729441000145599705e-02,2.112638185546460851e-02,-4.019578024008337198e-03,3.678119284978067366e-02,-5.775233431542147605e-02,1.138145124891927311e-02,-6.086812621388750649e-02,-7.642933571220302154e-03
-4.526091582919940931e-02,-1.331550113025646402e-02,-6.926374340454581613e-02,7.498442879618985590e-02,8.647059203513628167e-03,7.281600040047356281e-02,-5.453450467761972176e-02,4.013832492272493419e-02,2.524417010711217657e-02,6.386608361221153551e-02,-5.647848338667434825e-03,-2.178694811102367679e-02
-4.541404125968297872e-02,-1.461296110337694139e-02,2.605861944255917495e-03,5.076307424718155825e-02,8.083999465110126847e-02,2.448965900606194651e-02,6.087899998164952170e-02,7.906339170581479225e-02,-1.644072652800531928e-02,7.384311474777764672e-02,8.782520903510405638e-03,-2.212644353979523887e-02
-4.377957089275134883e-02,-1.791657696239508726e-02,7.723714741459474994e-03,-9.291772608636486921e-03,-6.994986689277109260e-02,-2.377680023290353051e-02,6.102520766115575312e-02,-7.352236273988752751e-04,-6.846299842750583863e-03,-5.925397170713152251e-02,-7.234067416659670582e-03,6.225566025084264266e-02
-4.583118595128751055e-02,-1.476535337158223563e-02,1.759145258182992153e-02,2.774338110458042517e-02,7.921317761964587201e-02,6.529427784790615974e-02,6.232024108204275298e-02,-1.428791152906244179e-02,-6.968556070206335940e-02,6.771138401083844072e-02,1.032347810919184185e-02,-5.056002383390997834e-02
-4.414495061139490223e-02,-1.837274363346988459e-02,3.475480199111632973e-02,-2.683835262335084251e-02,1.455218851822135707e-02,4.325919958752900280e-02,5.569253526771359569e-02,7.697176727454122132e-03,-4.975426623253147683e-03,-6.112134101663105334e-02,-2.933339160375326386e-03,4.886381864589098983e-02
-4.543210677635761002e-02,-1.700747492241453523e-02,6.944675954840502652e-02,-3.293092983943667063e-02,4.457238850497280760e-03,1.734467491069563785e-02,5.501316348943722373e-02,2.955207582749799083e-02,7.744178599419408726e-02,-6.412713805231559649e-02,-8.804698423068912927e-03,-1.892916185686058239e-02
-4.420821539099272640e-02,-1.833334612741663663e-02,2.955239740109129494e-03,-6.943303245199572427e-02,-8.194383359592276317e-02,-7.183884903016297951e-02,2.568186611582910783e-02,4.722009468779908570e-02,1.894586524038534975e-02,7.595030172428031065e-03,-7.148774224782539211e-02,3.845354920929238557e-02
-4.487078186898743604e-02,-1.693934020775620872e-02,-2.777896299916332579e-02,-6.806209624902323507e-02,4.894985359970426692e-02,-4.812893876611453597e-02,-6.933109394820090310e-02,5.075450277156874287e-03,-7.611913830793160494e-03,1.154040645821003026e-02,-5.851014445484175458e-02,-4.692315940953743704e-04
-4.616528192319373919e-02,-1.614678057541972869e-02,4.059412000829260708e-02,7.779819122923660457e-02,7.694795657623165752e-02,-3.751600843469161256e-02,2.229767214577924993e-03,-2.402931535389455850e-02,-6.816550678841902522e-02,1.875235068285951295e-02,-5.592017643005142702e-02,-6.078606657466992247e-02
-4.602357026665582912e-02,-1.534225751869618820e-02,-3.819774961898980692e-02,1.975160726848589413e-02,8.420740589326888847e-02,6.014882527705157911e-02,2.502786214578808614e-03,-3.901199136996016947e-02,-2.436633466256726485e-02,-7.210148803816877634e-05,7.234742726127500745e-02,-6.933900660257112658e-02
-4.370796079014771518e-02,-2.029944253215467537e-02,-7.645022510702194525e-03,-3.765402389031717589e-02,5.240279808851567439e-02,-4.959974658384222468e-02,-9.780423882248060960e-03,2.653190695813045091e-02,7.175325821186075148e-02,6.657968639821383594e-02,1.119762230498045838e-02,6.590250327771923766e-02
-4.515287423888006413e-02,-1.704458702300435877e-02,-6.520272225081773232e-02,3.521803872525048479e-02,4.697624812931035232e-02,-4.289102335022453028e-02,1.777489623105484463e-03,2.611242630550191304e-02,7.398531587633906670e-02,-5.356571364675523361e-02,-2.925209895396346584e-05,-1.206275229836898007e-02
-4.370649326919797545e-02,-1.984483225310768040e-02,-6.991963266999953741e-02,1.855473068010480989e-03,-2.608760409851727108e-02,-1.189925787297049266e-02,3.399984113463628416e-02,-2.266886567972014807e-02,-8.325248353599827567e-02,6.934416913475614785e-02,8.418015463671319268e-03,5.487686815594038786e-02
-4.597972836661197438e-02,-1.849739866143050582e-02,6.611314701182634257e-02,6.678927492704436579e-03,5.584959091164102413e-02,-7.992902507126642409e-02,-3.625293984412156223e-02,-2.666598065762419006e-02,5.480530129370222991e-02,1.025526378575672241e-02,-6.018914695483432165e-02,-5.023068478894063965e-02
-4.384582578133944253e-02,-2.235421830725901893e-02,5.185910311855276844e-02,1.271735976549693290e-03,8.379786085360595160e-02,1.913139766492399224e-02,-7.351265925121480693e-02,4.823948807168443320e-02,2.325399646448507787e-02,3.683546220844666121e-03,7.229418396413174464e-02,6.622579697326842763e-02
-4.378321918426256870e-02,-2.241180615503399545e-02,3.093021453532252343e-02,-1.868087850274221043e-02,-5.095942417731599144e-02,-6.786028263614889144e-02,5.644068616885666162e-02,2.179858033021224092e-02,7.394687943463378044e-02,-1.369275646481800043e-03,6.456566307157267370e-02,6.077034336075841370e-02
-4.584797938611671203e-02,-1.822587278049329906e-02,-1.707238352437638954e-02,-4.974233639837631713e-05,2.422683398806550412e-02,-6.297415263974048827e-02,-2.989300819511235205e-02,-2.290105335469811917e-02,-7.391874450961982701e-02,7.467283243587519159e-02,1.208187957978988994e-02,-6.162087272869087862e-02
-4.433181291999388485e-02,-2.067544944012448746e-02,-4.918164328192847073e-02,-3.723385293043087602e-02,2.042247620602271468e-02,7.658125766082890529e-02,-2.560728809337468100e-03,7.630357833548025680e-03,-7.942853828704072097e-03,-4.464240947658860634e-03,6.567795667868289722e-02,2.516843438321721485e-02
-4.380903491866447452e-02,-2.189400355345318822e-02,-5.048937115854853358e-02,1.555073224782272875e-02,2.997137527445340940e-02,7.246529155960774495e-03,-3.073354556984375652e-02,-2.123273798610857480e-02,-8.623864422546309583e-02,-5.126695365503628615e-02,4.655302586813913485e-03,5.942322237261045415e-02
-4.573485861236775002e-02,-1.895796666888792739e-02,-4.072593427261460286e-02,-1.191613905531287761e-03,-7.669684395308572211e-02,-6.474209715685501354e-02,-5.659384201019274085e-02,-7.115932161415995313e-03,-4.933163133890762150e-03,-5.543271809709333919e-02,-1.028204425457743612e-02,-5.293453587307501984e-02
-4.593157329258736044e-02,-1.970493547926197714e-02,3.768093074315440223e-03,-4.056022802059717353e-02,5.760053144526273983e-02,6.023839148233426505e-02,5.812570677388963214e-02,-1.087654548166339802e-02,5.216837337024401999e-02,-7.231801035547469857e-03,6.739953319753042016e-02,-5.850442205956021824e-02
-4.487444239103861865e-02,-2.237119573272170620e-02,3.124645191629957242e-02,4.209274072709066894e-02,-5.468985894434738593e-02,-1.717696982130481869e-03,6.477779682256908089e-02,2.180616529024819242e-02,-4.716258059850077233e-02,3.596352145998820381e-03,6.237828258421138083e-02,1.975421485432300468e-03
-4.576417831359891331e-02,-2.092750428921591813e-02,2.099135927657297743e-02,4.496335545713980864e-02,-3.586293355002533045e-02,-6.892520232339738318e-02,-5.985391751613946404e-02,6.147485110756548826e-02,-2.171470528286956192e-02,1.747427865937449531e-02,-7.094816853996957495e-02,-3.886620930063133111e-02
-4.467101205003525671e-02,-2.222869498226238971e-02,-3.401544113576727979e-02,-5.709199698549479590e-02,6.381110997901692783e-02,-1.293513188470519701e-02,-6.786312600527114047e-02,-4.271391333751911601e-02,-3.258100276194920292e-02,6.696445483379107055e-02,1.437478848503962771e-02,4.316106186116100071e-03
-4.464535872487824381e-02,-2.436449462319195680e-02,6.795660549619068902e-02,4.723144458191735201e-02,-6.457301468557063995e-02,5.365748399539087971e-02,2.717933186006932580e-03,-3.150530904182062553e-02,-7.866495016748609181e-02,-6.007358932623262093e-02,-1.146529477437523321e-02,2.384278929703997213e-02
-4.458737955186628521e-02,-2.421387553903409096e-02,3.525769116590628943e-02,8.152478385838653890e-04,4.302521698697818475e-02,-1.690064365839479346e-02,5.677460418432776074e-02,5.231304429537397827e-03,3.604189880455659545e-05,1.014451140640893444e-02,-5.955370349640219663e-02,3.035749471642130992e-02
-4.595130846968452365e-02,-2.157221288552435209e-02,4.406850905709728053e-03,-4.061551572947104394e-02,6.853801501968136145e-02,4.319285589612117948e-02,-3.720136266038567840e-02,5.559253916320133077e-02,2.498626868911506954e-02,7.141608992193508587e-03,-6.659161735762367251e-02,-4.664987716338325763e-02
-4.479706452789883331e-02,-2.413100770813264226e-02,1.581328271167350974e-02,2.713933135977596861e-02,-4.634633635874963603e-02,1.989154009060033462e-03,3.167737742589454841e-02,4.433318598898124824e-02,2.695484298179308749e-02,-3.876407044797205802e-05,5.919996801640260708e-02,8.445261125091675647e-03
-4.499839180996172833e-02,-2.357701469521755744e-02,-1.368356370877128747e-02,-2.516633604206348906e-02,-3.096040633212819582e-02,7.055728026459154312e-02,3.283104803869556915e-02,-4.499061052401925886e-02,-3.221251753659404304e-02,-1.027216668663450631e-03,-7.166544561808421698e-02,-1.830163518242060045e-03
-4.576151714467240755e-02,-2.205379868303938840e-02,-4.133350032997771401e-02,-6.090923263074059756e-03,-1.844958318312583251e-02,-1.059023053650577466e-02,-6.043055767203341089e-02,2.013710603108118460e-02,7.418978338955140028e-02,-2.612919676542267960e-03,5.934850684180169311e-02,-5.339159641278016372e-02
-4.614829113727561549e-02,-2.195222086989591370e-02,-2.591370474870764024e-02,2.746914219215916206e-02,6.088240502582038111e-02,-1.878646782843183816e-03,6.445111702728072026e-04,5.394480789194956716e-02,2.824459926650842168e-02,-5.184712973517744544e-02,-1.460089515764526275e-03,-6.022269550507716035e-02
-4.517308407543541710e-02,-2.509221143305214938e-02,3.685705144759802987e-02,-4.867955564722445221e-03,9.822022843900527281e-03,-3.824020404566329245e-02,2.735812632773640396e-02,2.637788899151678745e-02,-4.645455699499062563e-02,7.251527871703676575e-02,8.547886162117173184e-03,-1.189640802074905940e-02
-4.478706000247379554e-02,-2.415332142330870943e-02,-7.432953534573534526e-02,-2.959401511998266746e-02,-5.107500940376484555e-02,-1.384878361018835290e-02,6.394974145822018841e-02,2.807118131631372929e-02,7.158543155350120812e-02,-4.118825800521820277e-03,6.069026571719314533e-02,-1.547456137303294390e-03
-4.565531948570392129e-02,-2.316104255742010287e-02,-6.092408727223156545e-02,7.111968639302169992e-02,3.577782369975303356e-02,-3.068647306676083701e-03,-5.550128876523695298e-02,2.178544165233248925e-02,-4.907962919923227613e-02,1.036927639493625229e-02,6.972064085742747663e-02,-4.546260440141598053e-02
-4.357581863577027897e-02,-2.706547650524286294e-02,-6.679996537596778750e-02,3.126136822035148477e-02,2.685654721018903776e-02,-2.976309733916656861e-02,-2.917016653949747879e-02,-7.426747504958444712e-02,1.312842238778892841e-02,-5.718008045625923297e-02,4.760746637115006313e-03,7.319026715197397837e-02
-4.402424166571795860e-02,-2.655446948758423756e-02,-6.869851451177547141e-02,-6.959826391214170987e-03,7.588275606865403644e-02,5.207465623666391458e-02,-6.633298429329409496e-02,5.370973488553354436e-02,1.505512852509158055e-02,-5.517720208391855424e-02,2.626883311889883056e-04,5.658274471639195696e-02
-4.587682000499848645e-02,-2.564741267103701552e-02,4.993253389339824544e-02,4.937490364207210852e-02,6.563478223475063822e-02,-1.682733598420883131e-02,-3.148405723903067305e-02,-7.467841641720737722e-02,2.976710558936764353e-02,1.137170000642117066e-04,7.313886467397691382e-02,-5.083353107927506692e-02
-4.567530416714726815e-02,-2.592933418205588952e-02,2.751975250381727064e-02,1.328575544908355312e-02,-5.097920022258161515e-02,5.809091542314646223e-02,-5.809168427747900265e-02,-8.323945830847540028e-02,2.308192147222654436e-02,5.263933789063079960e-02,-7.715337137758475697e-03,-4.301102521123868760e-02
-4.395649350943486161e-02,-2.875886198048277498e-02,-3.177824149326245479e-03,3.290397373623133587e-02,1.140251092781272187e-02,-6.716464987460481206e-02,-6.542251569047463633e-02,6.444720438986903388e-02,-2.611562662201924109e-02,7.778598440008702153e-02,8.702217236270843106e-03,5.749803828658596461e-02
-4.504992774270432515e-02,-2.610174161570450249e-02,-6.243169001559548820e-02,-3.297488595317515925e-02,-8.112679896957047943e-02,7.670255174531134812e-02,-5.901458021254085001e-02,7.074053905445785995e-02,-3.535169142946788245e-02,-6.068739446113066011e-02,-1.908545049040923439e-02,-6.685556295292783766e-03
-4.591037070204740528e-02,-2.589011343273696711e-02,-5.037816209023485668e-03,3.002191340488997648e-02,2.420549471322417517e-02,1.332049620471978564e-02,-2.754131817467532495e-02,-4.761345426956077598e-02,-2.701395438698808368e-02,-5.687390731431469365e-02,-1.713710850024697564e-03,-5.104553778041058532e-02
-4.557758031332622556e-02,-2.675988641635251852e-02,-7.091041618852635120e-03,-4.700288132702944849e-02,-3.458875576042860084e-02,-2.708141329974274661e-02,-3.351046991898722072e-02,2.165561271366566592e-02,7.206769601884938092e-02,2.972684936533040532e-03,-7.357986533920128636e-02,-3.067673342832399896e-02
-4.361899064622260652e-02,-2.984166142792763626e-02,-4.785996636421029071e-02,1.081102097143341566e-02,3.246737166749726067e-02,4.921652881988898900e-03,-6.402383094668594177e-02,-2.639528183513367710e-02,3.838891887240273443e-02,-5.915664988581054856e-02,1.509038008525202606e-04,7.693110549322555725e-02
-4.487139570124219767e-02,-2.856931791383257244e-02,-1.150550650297432233e-02,-4.980448683552623351e-02,2.207655160308720846e-02,6.255093692933998140e-02,2.678867996990734121e-02,-1.748033116936365677e-02,4.654151217893532505e-02,5.568932960036680063e-02,2.210274818114991036e-03,4.193884493606025131e-03
-4.366733128327369984e-02,-3.097573253058226797e-02,-1.401786096935300242e-02,3.573353992952121860e-02,5.178080137287031925e-02,-1.189011542674984871e-02,-4.293897933946876078e-03,4.873695650610670310e-02,2.314076693668233597e-02,6.764099955183558097e-03,7.320684627145007672e-02,7.569930674008376603e-02
-4.511651901047698809e-02,-2.923158812248305774e-02,1.543077263651696993e-02,3.434634155496141955e-02,3.203109278782315106e-02,-2.285979543341659995e-02,5.043142155601706891e-04,-4.725127159318648351e-02,-2.707510165858396586e-02,-5.382746727678872772e-02,3.482845119436151111e-03,-3.700128974431433990e-03
-4.577685631078898254e-02,-2.839811702347455266e-02,1.681656809151644075e-02,2.498178932143808872e-02,1.712882515646573336e-04,-2.937779110222698761e-02,-8.140616530663174523e-05,4.739773491378293513e-02,2.788740607332421476e-02,-5.309338090435456597e-02,-5.743213842144299225e-03,-3.606847769651554819e-02
-4.393240284090743630e-02,-3.051042126523721004e-02,-6.791060106205804026e-02,-3.557736825180452672e-02,-8.621141643609467331e-02,2.713569330279654718e-02,-3.024015975516994997e-02,4.471098413636351993e-02,1.459624073263244767e-02,-3.988145120347222870e-03,5.557911029325462299e-02,4.824709504325454951e-02
-4.625988725146210068e-02,-2.746690817477717012e-02,-2.361949837610107308e-02,-2.519723161832351441e-02,-2.447657538617239309e-02,-4.611127918477808153e-03,-2.764270075743610958e-02,-4.581278724602180774e-02,-2.966832853747067289e-02,-5.909237741924128900e-02,-5.491332672767494302e-03,-7.649548400470555787e-02
-4.602888273138913688e-02,-2.886235279537342421e-02,1.473308777890974461e-02,-1.776121867151957481e-02,5.443604884826663826e-02,5.336177177263591934e-03,2.894496868321102048e-02,-1.186027118885516797e-02,-7.534235025838639799e-02,-5.168045557941740309e-02,5.213197057237710375e-03,-5.518954166793241245e-02
-4.545501084700677430e-02,-2.989589497487833009e-02,-2.448702458336013323e-03,1.227975413910406197e-02,7.790272843025412841e-02,-3.063046016151283954e-02,-2.802127682924805425e-03,-1.873532750878680736e-02,4.984164828439181794e-02,-5.506719472936881521e-02,5.208186247183115188e-03,-2.003047874375448942e-02
-4.434586650837455540e-02,-3.315267089044991733e-02,5.326341289856790367e-02,-4.773442888691081104e-02,6.375589645342044642e-02,-2.171879984317684475e-02,-1.015598562964026980e-02,-6.748196875987005905e-02,1.921440928925570446e-02,4.541010953370634012e-03,-5.541975693585858564e-02,4.379487067609659501e-02
-4.400275075597050167e-02,-3.357018500051809490e-02,2.430491606319892459e-02,-7.143213787360004272e-03,-6.937647213551900900e-03,-5.378334827818028775e-03,-6.658639151513004450e-02,-3.199334962646158131e-02,4.207244497304587355e-02,2.668917650081289832e-03,-6.772508737107005294e-02,6.314483463251560624e-02
-4.548104664370432315e-02,-2.989942043431272414e-02,-5.384320648225560113e-02,-6.011177111179454718e-02,-4.650515926642940362e-02,4.503780962720582703e-02,-2.826459895875819278e-02,-7.140640153379190780e-02,1.420032234238680080e-02,-4.648860432462860112e-03,-7.365361134232310814e-02,-3.283534581184768125e-02
-4.478455441352049288e-02,-3.123612944810715344e-02,-6.607796292751948186e-02,2.021841734774571658e-02,-7.082615953997449532e-02,8.777132520914621150e-02,6.481041975610804702e-03,1.921936357568154036e-02,7.007272601380395982e-02,-1.099567157672816028e-02,5.025924352791513033e-02,7.253521291684468866e-03
-4.645384177534924580e-02,-3.002531562353839140e-02,1.617810137055587447e-02,-5.798911552268855123e-03,8.658856342043130816e-02,4.765305384089853907e-02,2.839559594848391211e-02,-1.288242143164207432e-02,5.291982604325504158e-02,-6.136382016927286603e-02,-1.600225872995939469e-04,-7.161371964189452988e-02
-4.434632709925299260e-02,-3.254574829368013511e-02,-7.181452984565366016e-02,-8.737792876765839920e-03,-7.190107802019922098e-03,6.282710543421737848e-02,3.327530188126010674e-02,-1.904945869610055742e-02,4.002688766843005841e-02,-6.559198256467718702e-02,-6.956852138258281040e-03,3.663034337474131708e-02
-4.386423317142361389e-02,-3.520495448795395860e-02,1.362039486108352140e-02,4.678763315394850186e-02,1.074930887477293547e-02,7.268927688190498192e-03,-1.131062517059524273e-03,-2.927719205138431049e-02,4.738182332478994147e-02,-2.336221859053278904e-03,6.796096001948112586e-02,6.551337050091406156e-02
-4.538073968988180773e-02,-3.369860270201048558e-02,6.359479861655537025e-02,5.618581610001894405e-02,-1.162448031950074484e-02,-1.546232210801489794e-02,-3.203815648862354953e-02,6.496827430832174954e-02,-1.875597315503009857e-02,8.268028890495673910e-03,6.336717309562142630e-02,-1.381590123629166528e-02
-4.404214530083746387e-02,-3.548537857087340208e-02,1.165902904447902247e-02,5.907335645451607109e-02,-1.734500189843514320e-03,4.610544259858254806e-02,3.102272902707192345e-02,1.943712246238819136e-02,7.525047793105993366e-02,-4.434135993414603689e-03,6.158394680805434618e-02,6.079598345255068231e-02
-4.556577632383400356e-02,-3.254045034483662308e-02,-2.015665531576604427e-02,-2.703796784194345548e-02,-3.093535033785086222e-02,-6.509757705180686804e-02,-6.356516299569302253e-02,7.153335578340926093e-02,-2.841031867680161860e-02,-4.783935562498038696e-02,-4.796827754122162321e-03,-3.110849000823904392e-02
-4.580594320792075874e-02,-3.309261921304754162e-02,1.774056682884881872e-02,-2.525824897603462862e-02,-1.900642240950303763e-02,8.023899419251200038e-02,2.943465838827053968e-02,5.113166330285291716e-02,2.784877999999712389e-02,5.863156130768098356e-02,-6.567899752327584217e-03,-3.946704578442564171e-02
-4.624496017333280806e-02,-3.212315469929403339e-02,-1.113612738400641261e-02,4.194408655104580469e-02,6.889588896758896963e-02,-4.330240599306990623e-02,6.272057857453433583e-02,3.111627583781135034e-02,8.214260248416012378e-02,-5.250757363985013304e-02,2.252849095064176060e-03,-5.858158827997362456e-02
-4.617799398485329665e-02,-3.278900418593513888e-02,2.275826609682774209e-03,8.133158653486652345e-02,-3.650087165325129751e-02,-1.140916318968248321e-02,7.122239875728253455e-02,-4.770167802357959223e-03,6.091961617353932636e-03,9.049190217835517344e-03,-7.152757167276886652e-02,-5.506190175219897315e-02
-4.584737027553315025e-02,-3.474592395803547534e-02,6.253286569656259231e-02,5.737624515560300377e-03,7.216732097249346778e-02,1.474324925938821050e-02,-3.782361279251608699e-02,4.969406875324729189e-02,2.938252239039889496e-02,1.050538805584736932e-02,-6.433610726688522574e-02,-2.770669207769187181e-02
-4.485839633876045202e-02,-3.539619227519556072e-02,-1.882606641352672569e-02,4.784254667860261129e-02,-2.563545478119410095e-02,7.574657224326800109e-02,4.929561328180690795e-03,-3.434794956735354697e-03,-2.154414898577319219e-03,-3.983135417524279534e-03,5.936468366391289830e-02,8.603769150187609571e-03
-4.579968048141960790e-02,-3.551294167702826604e-02,6.557620060114636995e-02,-2.458190935108053865e-02,2.205775601982325890e-02,-2.255007912587822516e-02,-3.869714792088586874e-02,7.487298404940159746e-02,-2.024278700555409705e-02,8.157529025113482643e-03,6.810193045708448634e-02,-3.918285948142687103e-02
-4.620077656169703506e-02,-3.495376846706291923e-02,5.621180513283954849e-02,-4.989680752313518236e-02,5.453657026205039650e-03,1.725779810504915468e-02,-3.511830112152581479e-02,-4.640694027533054378e-02,-2.422781486005814652e-02,6.127631776292231242e-02,3.680511101209106659e-03,-6.728064396257776858e-02
-4.459331125584223288e-02,-3.631921646598228887e-02,-4.690988639434984231e-02,6.890156567526629916e-02,-6.305422652973610709e-02,-5.970387009274622653e-02,-2.307224676299407529e-02,-1.343437630249844431e-02,-1.700681195938262688e-03,6.983633157397441116e-02,1.073237923483351961e-03,1.882868534269943259e-02
-4.425426353285294434e-02,-3.691798994566915237e-02,-6.534657073912222836e-02,-5.460448681779619257e-02,-7.083567265390307288e-02,-1.122435294220534190e-03,-2.949743274311162830e-02,-4.815926961357563235e-02,-3.795477079716232799e-02,-3.545035829865158129e-03,6.442184212103534147e-02,2.591007426308698097e-02
-4.435578447331001845e-02,-3.713051188644380524e-02,-6.078602870316868884e-02,1.483051389163595954e-02,-5.497008184073488846e-02,-6.282078751721667520e-02,-5.812802558058537822e-02,-3.300396449054814052e-02,4.003229541883569081e-02,-5.764909461945240399e-02,-5.657349118739370651e-03,3.330422828835558069e-02
